time,student_id,latitude,longitude
2013-05-11 13:26:22,1,43.70668390,-72.28907500
2013-05-11 13:36:22,1,43.70672740,-72.28911490
2013-05-11 13:46:22,1,43.70671440,-72.28911010
2013-05-11 13:56:22,1,43.70672000,-72.28914850
2013-05-11 14:06:22,1,43.70672000,-72.28914850
2013-05-11 14:16:22,1,43.70673070,-72.28912430
2013-05-11 14:26:22,1,43.70673070,-72.28912430
2013-05-11 14:36:22,1,43.70671190,-72.28915250
2013-05-11 14:46:22,1,43.70671590,-72.28913210
2013-05-11 14:56:22,1,43.70673880,-72.28915930
2013-05-11 15:06:22,1,43.70673880,-72.28915930
2013-05-11 15:16:22,1,43.70673720,-72.28913550
2013-05-11 15:26:22,1,43.70673720,-72.28913550
2013-05-11 15:36:22,1,43.70672240,-72.28920040
2013-05-11 15:46:22,1,43.70673290,-72.28925230
2013-05-11 15:56:22,1,43.70676610,-72.28922200
2013-05-11 16:06:22,1,43.70676280,-72.28914320
2013-05-11 16:16:18,1,43.70678808,-72.28905199
2013-05-11 16:26:22,1,43.70672760,-72.28914130
2013-05-11 16:36:22,1,43.70673900,-72.28905810
2013-05-11 16:46:22,1,43.70673720,-72.28910720
2013-05-11 16:56:22,1,43.70676220,-72.28914140
2013-05-11 17:06:22,1,43.70672530,-72.28914180
2013-05-11 17:16:22,1,43.70672210,-72.28904650
2013-05-11 17:26:22,1,43.70580800,-72.28867910
2013-05-11 17:56:22,1,43.70645770,-72.28894350
2013-05-11 18:06:23,1,43.70727460,-72.28612550
2013-05-11 18:16:22,1,43.70673470,-72.28916490
2013-05-11 18:26:23,1,43.70646280,-72.28897950
2013-05-11 18:36:22,1,43.70648890,-72.28898310
2013-05-11 18:46:22,1,43.70646820,-72.28900270
2013-05-11 18:56:22,1,43.70646100,-72.28896610
2013-05-11 19:06:22,1,43.70647070,-72.28898420
2013-05-11 19:16:22,1,43.70651880,-72.28895290
2013-05-11 19:26:22,1,43.70650220,-72.28897370
2013-05-11 19:36:22,1,43.70648420,-72.28896810
2013-05-11 19:46:22,1,43.70644170,-72.28895160
2013-05-11 19:56:22,1,43.70647450,-72.28897450
2013-05-11 20:06:22,1,43.70646850,-72.28897120
2013-05-11 20:16:22,1,43.70644100,-72.28897550
2013-05-11 20:26:22,1,43.70648990,-72.28895360
2013-05-11 20:36:22,1,43.70652370,-72.28897160
2013-05-11 20:46:22,1,43.70648170,-72.28898120
2013-05-11 20:56:22,1,43.70646470,-72.28896370
2013-05-11 21:06:22,1,43.70646470,-72.28896370
2013-05-11 21:26:22,1,43.70751730,-72.28667390
2013-05-11 21:36:22,1,43.70671950,-72.28909020
2013-05-11 21:46:22,1,43.70671950,-72.28909020
2013-05-11 21:56:22,1,43.70671340,-72.28908710
2013-05-11 22:06:22,1,43.70671930,-72.28904570
2013-05-11 22:16:22,1,43.70671610,-72.28905330
2013-05-11 22:26:22,1,43.70671940,-72.28904930
2013-05-11 22:36:22,1,43.70167120,-72.28815490
2013-05-11 22:46:22,1,43.70164510,-72.28814540
2013-05-11 22:56:22,1,43.70213930,-72.28800480
2013-05-11 23:06:22,1,43.70212880,-72.28790020
2013-05-11 23:16:22,1,43.70206240,-72.28793220
2013-05-11 23:26:22,1,43.70210280,-72.28792230
2013-05-11 23:36:22,1,43.70212170,-72.28797030
2013-05-11 23:46:22,1,43.70212170,-72.28797030
2013-05-11 23:56:22,1,43.70205400,-72.28799500
2013-05-12 00:06:22,1,43.70205400,-72.28799500
2013-05-12 00:16:22,1,43.70210700,-72.28797130
2013-05-12 00:26:22,1,43.70207310,-72.28794430
2013-05-12 00:36:22,1,43.70209170,-72.28795100
2013-05-12 00:46:25,1,43.70464520,-72.28843460
2013-05-12 13:54:00,1,43.70671260,-72.28908780
2013-05-12 14:04:08,1,43.70181860,-72.28818680
2013-05-12 14:14:08,1,43.70177860,-72.28826960
2013-05-12 14:24:08,1,43.70176440,-72.28813050
2013-05-12 14:34:08,1,43.70190300,-72.28795920
2013-05-12 14:44:08,1,43.70189940,-72.28794060
2013-05-12 14:54:08,1,43.70189360,-72.28796200
2013-05-12 15:04:08,1,43.70167240,-72.28816470
2013-05-12 15:14:08,1,43.70184810,-72.28815220
2013-05-12 15:24:08,1,43.70184660,-72.28795340
2013-05-12 15:34:08,1,43.70188820,-72.28798140
2013-05-12 15:44:08,1,43.70186980,-72.28792470
2013-05-12 15:54:08,1,43.70185680,-72.28793730
2013-05-12 16:04:08,1,43.70188730,-72.28792720
2013-05-12 16:14:08,1,43.70187530,-72.28790630
2013-05-12 16:24:08,1,43.70184310,-72.28798450
2013-05-12 16:34:08,1,43.70186620,-72.28795000
2013-05-12 16:44:08,1,43.70193970,-72.28796780
2013-05-12 16:54:08,1,43.70184330,-72.28804190
2013-05-12 17:04:08,1,43.70193860,-72.28796180
2013-05-12 17:14:08,1,43.70190540,-72.28795200
2013-05-12 17:24:08,1,43.70191410,-72.28797220
2013-05-12 17:34:08,1,43.70194260,-72.28796190
2013-05-12 17:44:08,1,43.70190150,-72.28796640
2013-05-12 17:54:08,1,43.70188850,-72.28794550
2013-05-12 18:04:08,1,43.70193790,-72.28795340
2013-05-12 18:14:08,1,43.70188770,-72.28794060
2013-05-12 18:24:08,1,43.70188420,-72.28789610
2013-05-12 18:34:08,1,43.70187180,-72.28795850
2013-05-12 18:44:08,1,43.70189090,-72.28798290
2013-05-12 18:54:08,1,43.70183570,-72.28801220
2013-05-12 19:04:08,1,43.70178540,-72.28813810
2013-05-12 19:14:10,1,43.70304100,-72.28283980
2013-05-12 19:24:08,1,43.70297940,-72.28284580
2013-05-12 19:34:08,1,43.70300050,-72.28282850
2013-05-12 19:54:08,1,43.70675070,-72.28913190
2013-05-12 20:04:08,1,43.70671050,-72.28909040
2013-05-12 20:14:08,1,43.70667440,-72.28907190
2013-05-12 20:24:08,1,43.70669830,-72.28910130
2013-05-12 20:34:08,1,43.70670780,-72.28909030
2013-05-12 20:44:08,1,43.70666290,-72.28914280
2013-05-12 20:54:08,1,43.70659920,-72.28916410
2013-05-12 21:04:08,1,43.70662850,-72.28914660
2013-05-12 21:14:08,1,43.70663870,-72.28913840
2013-05-12 21:24:08,1,43.70658470,-72.28912510
2013-05-12 21:34:08,1,43.70666250,-72.28913520
2013-05-12 21:44:08,1,43.70684210,-72.28925470
2013-05-12 21:54:08,1,43.70673280,-72.28919300
2013-05-12 22:04:08,1,43.70667650,-72.28912310
2013-05-12 22:14:08,1,43.70664490,-72.28908180
2013-05-12 22:24:08,1,43.70671400,-72.28910070
2013-05-12 22:34:08,1,43.70669800,-72.28910120
2013-05-12 22:44:08,1,43.70669800,-72.28910120
2013-05-12 22:54:08,1,43.70667180,-72.28905020
2013-05-12 23:04:08,1,43.70670730,-72.28910060
2013-05-12 23:14:08,1,43.70671630,-72.28909970
2013-05-12 23:24:08,1,43.70671630,-72.28909970
2013-05-12 23:34:08,1,43.70667440,-72.28907190
2013-05-12 23:44:08,1,43.70671390,-72.28909970
2013-05-12 23:54:08,1,43.70670900,-72.28908800
2013-05-13 00:04:08,1,43.70670910,-72.28909030
2013-05-13 00:14:08,1,43.70675080,-72.28913140
2013-05-13 00:24:08,1,43.70668290,-72.28916420
2013-05-13 00:34:08,1,43.70675080,-72.28913140
2013-05-13 00:44:08,1,43.70672550,-72.28910120
2013-05-13 00:54:08,1,43.70672410,-72.28909850
2013-05-13 01:04:08,1,43.70675080,-72.28913140
2013-05-13 01:14:08,1,43.70675080,-72.28913140
2013-05-13 01:24:08,1,43.70675080,-72.28913140
2013-05-13 01:34:08,1,43.70675080,-72.28913140
2013-05-13 01:44:08,1,43.70674850,-72.28910010
2013-05-13 01:54:08,1,43.70674700,-72.28907020
2013-05-13 02:04:08,1,43.70675070,-72.28913230
2013-05-13 02:14:08,1,43.70675080,-72.28913140
2013-05-13 02:24:08,1,43.70675080,-72.28913140
2013-05-13 02:34:08,1,43.70675080,-72.28913140
2013-05-13 02:44:08,1,43.70674870,-72.28910010
2013-05-13 02:54:08,1,43.70673770,-72.28915840
2013-05-13 03:04:08,1,43.70672310,-72.28909820
2013-05-13 03:14:08,1,43.70669930,-72.28917220
2013-05-13 03:24:08,1,43.70667440,-72.28907190
2013-05-13 03:34:08,1,43.70669720,-72.28907060
2013-05-13 03:44:08,1,43.70675080,-72.28913140
2013-05-13 03:54:08,1,43.70670250,-72.28909820
2013-05-13 04:04:08,1,43.70667440,-72.28907190
2013-05-13 04:14:08,1,43.70671870,-72.28909830
2013-05-13 04:24:08,1,43.70666760,-72.28913480
2013-05-13 04:34:08,1,43.70671610,-72.28910080
2013-05-13 04:44:08,1,43.70672140,-72.28912660
2013-05-13 04:54:08,1,43.70671940,-72.28916690
2013-05-13 05:04:08,1,43.70667440,-72.28907170
2013-05-13 05:14:08,1,43.70667430,-72.28912520
2013-05-13 05:24:08,1,43.70670650,-72.28914470
2013-05-13 05:34:08,1,43.70669000,-72.28909520
2013-05-13 05:44:08,1,43.70668440,-72.28904650
2013-05-13 05:54:08,1,43.70667150,-72.28908030
2013-05-13 06:04:08,1,43.70668910,-72.28902670
2013-05-13 06:14:08,1,43.70668630,-72.28909560
2013-05-13 06:24:08,1,43.70668630,-72.28909560
2013-05-13 06:34:08,1,43.70667700,-72.28910060
2013-05-13 06:44:08,1,43.70669270,-72.28914880
2013-05-13 06:54:08,1,43.70671700,-72.28911890
2013-05-13 07:04:08,1,43.70671110,-72.28903500
2013-05-13 07:14:08,1,43.70670350,-72.28901630
2013-05-13 07:24:08,1,43.70671490,-72.28908650
2013-05-13 07:34:08,1,43.70669130,-72.28904170
2013-05-13 07:44:08,1,43.70670460,-72.28904460
2013-05-13 07:54:08,1,43.70670270,-72.28904270
2013-05-13 08:04:08,1,43.70671730,-72.28904000
2013-05-13 08:14:08,1,43.70670020,-72.28901650
2013-05-13 08:24:08,1,43.70671750,-72.28903350
2013-05-13 08:34:08,1,43.70669230,-72.28904160
2013-05-13 08:44:08,1,43.70671070,-72.28904120
2013-05-13 08:54:08,1,43.70667920,-72.28901130
2013-05-13 09:04:08,1,43.70667370,-72.28901250
2013-05-13 09:14:08,1,43.70670080,-72.28903630
2013-05-13 09:24:08,1,43.70671610,-72.28912590
2013-05-13 09:34:08,1,43.70670800,-72.28914480
2013-05-13 09:44:08,1,43.70670500,-72.28912030
2013-05-13 09:54:08,1,43.70670900,-72.28905010
2013-05-13 10:04:08,1,43.70673460,-72.28903760
2013-05-13 10:14:08,1,43.70669030,-72.28903560
2013-05-13 10:24:08,1,43.70672360,-72.28902750
2013-05-13 10:34:08,1,43.70669990,-72.28903860
2013-05-13 10:44:08,1,43.70670010,-72.28901400
2013-05-13 10:54:08,1,43.70671980,-72.28903110
2013-05-13 11:04:08,1,43.70671050,-72.28903790
2013-05-13 11:14:08,1,43.70671050,-72.28903790
2013-05-13 11:24:08,1,43.70673020,-72.28903500
2013-05-13 11:34:08,1,43.70670010,-72.28901320
2013-05-13 11:44:08,1,43.70669870,-72.28901410
2013-05-13 11:54:08,1,43.70670070,-72.28901670
2013-05-13 12:04:08,1,43.70670200,-72.28905450
2013-05-13 12:14:08,1,43.70669030,-72.28903560
2013-05-13 12:24:08,1,43.70670040,-72.28903390
2013-05-13 12:34:08,1,43.70667490,-72.28902960
2013-05-13 12:44:08,1,43.70671110,-72.28909830
2013-05-13 12:54:08,1,43.70668920,-72.28904200
2013-05-13 13:04:08,1,43.70670690,-72.28904230
2013-05-13 13:14:08,1,43.70670010,-72.28908870
2013-05-13 13:24:08,1,43.70670760,-72.28903040
2013-05-13 13:34:08,1,43.70670150,-72.28901810
2013-05-13 13:44:08,1,43.70670010,-72.28908870
2013-05-13 13:54:08,1,43.70670530,-72.28907380
2013-05-13 14:04:08,1,43.70669050,-72.28906970
2013-05-13 14:14:08,1,43.70671050,-72.28903790
2013-05-13 14:24:08,1,43.70672680,-72.28902520
2013-05-13 14:34:08,1,43.70669990,-72.28901220
2013-05-13 14:44:08,1,43.70670010,-72.28908870
2013-05-13 14:54:08,1,43.70673490,-72.28903620
2013-05-13 15:04:08,1,43.70671780,-72.28902000
2013-05-13 15:14:08,1,43.70667660,-72.28903010
2013-05-13 15:24:08,1,43.70668950,-72.28903620
2013-05-13 15:34:08,1,43.70670010,-72.28908870
2013-05-13 15:44:08,1,43.70670690,-72.28904230
2013-05-13 15:54:08,1,43.70670190,-72.28903600
2013-05-13 16:04:08,1,43.70667410,-72.28907190
2013-05-13 16:14:08,1,43.70667410,-72.28907190
2013-05-13 16:24:08,1,43.70667410,-72.28907190
2013-05-13 16:34:08,1,43.70667410,-72.28907190
2013-05-13 16:44:08,1,43.70667410,-72.28907190
2013-05-13 16:44:09,1,43.70667410,-72.28907190
2013-05-13 17:04:08,1,43.70183840,-72.28819580
2013-05-13 17:14:08,1,43.70189850,-72.28817430
2013-05-13 17:24:08,1,43.70224430,-72.28792470
2013-05-13 17:44:08,1,43.70208350,-72.28781790
2013-05-13 17:54:09,1,43.70215670,-72.28788620
2013-05-13 18:04:08,1,43.70218030,-72.28783500
2013-05-13 18:14:08,1,43.70233640,-72.28798110
2013-05-13 18:24:08,1,43.70223470,-72.28769210
2013-05-13 18:34:08,1,43.70221290,-72.28798530
2013-05-13 18:44:08,1,43.70219430,-72.28793600
2013-05-13 18:54:08,1,43.70227000,-72.28794300
2013-05-13 19:04:08,1,43.70220680,-72.28781750
2013-05-13 19:14:08,1,43.70221390,-72.28780240
2013-05-13 19:24:08,1,43.70220020,-72.28785360
2013-05-13 19:24:09,1,43.70220020,-72.28785360
2013-05-13 19:34:13,1,43.70403860,-72.28992100
2013-05-13 19:54:08,1,43.70216180,-72.28785110
2013-05-13 20:04:08,1,43.70220530,-72.28789510
2013-05-13 20:14:08,1,43.70229630,-72.28760030
2013-05-13 20:24:08,1,43.70214330,-72.28792590
2013-05-13 20:34:08,1,43.70219170,-72.28789630
2013-05-13 20:44:08,1,43.70207670,-72.28781500
2013-05-13 20:54:08,1,43.70209820,-72.28780840
2013-05-13 21:04:08,1,43.70195670,-72.28814840
2013-05-13 21:14:08,1,43.70644810,-72.28935230
2013-05-13 21:24:08,1,43.70671560,-72.28909970
2013-05-13 21:34:08,1,43.70669500,-72.28909830
2013-05-13 21:44:08,1,43.70675170,-72.28913180
2013-05-13 21:54:08,1,43.70670420,-72.28909090
2013-05-13 22:04:08,1,43.70669240,-72.28900240
2013-05-13 22:14:08,1,43.70665310,-72.28902620
2013-05-13 22:24:08,1,43.70670300,-72.28908920
2013-05-13 22:34:08,1,43.70670300,-72.28908920
2013-05-13 22:44:08,1,43.70670420,-72.28909090
2013-05-13 22:54:08,1,43.70585410,-72.28980230
2013-05-13 23:44:08,1,43.70665350,-72.28916630
2013-05-13 23:54:08,1,43.70666110,-72.28912610
2013-05-14 00:04:08,1,43.70668470,-72.28916470
2013-05-14 00:14:08,1,43.70671470,-72.28908980
2013-05-14 00:24:08,1,43.70667530,-72.28907230
2013-05-14 00:34:08,1,43.70667070,-72.28907550
2013-05-14 00:44:08,1,43.70671400,-72.28910150
2013-05-14 00:54:08,1,43.70671920,-72.28909970
2013-05-14 01:04:08,1,43.70667380,-72.28910830
2013-05-14 01:14:08,1,43.70669540,-72.28910120
2013-05-14 01:24:08,1,43.70669710,-72.28909990
2013-05-14 01:34:08,1,43.70665390,-72.28911690
2013-05-14 01:44:08,1,43.70669500,-72.28909830
2013-05-14 01:54:08,1,43.70670080,-72.28910070
2013-05-14 02:04:08,1,43.70671210,-72.28909970
2013-05-14 02:14:08,1,43.70672560,-72.28909940
2013-05-14 02:24:08,1,43.70667530,-72.28907230
2013-05-14 02:34:08,1,43.70673110,-72.28910100
2013-05-14 02:44:08,1,43.70668700,-72.28916090
2013-05-14 02:54:08,1,43.70671000,-72.28909970
2013-05-14 03:04:08,1,43.70672480,-72.28909870
2013-05-14 03:14:08,1,43.70669110,-72.28910000
2013-05-14 03:24:08,1,43.70670240,-72.28910130
2013-05-14 03:34:08,1,43.70670250,-72.28909820
2013-05-14 03:44:08,1,43.70674840,-72.28910060
2013-05-14 03:54:08,1,43.70674670,-72.28990420
2013-05-14 04:04:08,1,43.70668850,-72.28906220
2013-05-14 04:14:08,1,43.70669960,-72.28906620
2013-05-14 04:24:07,1,43.70670993,-72.28920791
2013-05-14 04:34:08,1,43.70670160,-72.28917640
2013-05-14 04:44:08,1,43.70669860,-72.28915650
2013-05-14 04:54:08,1,43.70669220,-72.28914620
2013-05-14 05:04:08,1,43.70663040,-72.28908080
2013-05-14 05:14:08,1,43.70673620,-72.28912640
2013-05-14 05:24:08,1,43.70667660,-72.28912580
2013-05-14 05:34:08,1,43.70671470,-72.28909880
2013-05-14 05:44:08,1,43.70667640,-72.28906560
2013-05-14 05:54:08,1,43.70666630,-72.28907150
2013-05-14 06:04:08,1,43.70669440,-72.28912270
2013-05-14 06:14:08,1,43.70671380,-72.28913570
2013-05-14 06:24:08,1,43.70671200,-72.28909030
2013-05-14 06:34:08,1,43.70669750,-72.28907840
2013-05-14 06:54:08,1,43.70674790,-72.28925460
2013-05-14 07:04:08,1,43.70669400,-72.28912170
2013-05-14 07:14:08,1,43.70668110,-72.28909070
2013-05-14 07:24:08,1,43.70668230,-72.28910290
2013-05-14 07:34:08,1,43.70669850,-72.28911550
2013-05-14 07:44:08,1,43.70669850,-72.28911550
2013-05-14 07:54:08,1,43.70667430,-72.28914220
2013-05-14 08:04:08,1,43.70671160,-72.28914580
2013-05-14 08:14:08,1,43.70671920,-72.28915330
2013-05-14 08:24:08,1,43.70669350,-72.28909900
2013-05-14 08:34:08,1,43.70665500,-72.28907140
2013-05-14 08:44:08,1,43.70669950,-72.28916450
2013-05-14 08:54:08,1,43.70670700,-72.28916930
2013-05-14 09:04:08,1,43.70671010,-72.28913460
2013-05-14 09:14:08,1,43.70669000,-72.28910650
2013-05-14 09:24:08,1,43.70669200,-72.28913300
2013-05-14 09:34:08,1,43.70667630,-72.28915450
2013-05-14 09:44:08,1,43.70667850,-72.28912200
2013-05-14 09:54:08,1,43.70668190,-72.28916950
2013-05-14 10:04:08,1,43.70672290,-72.28923260
2013-05-14 10:14:08,1,43.70666340,-72.28913390
2013-05-14 10:24:08,1,43.70667070,-72.28919880
2013-05-14 10:34:08,1,43.70667620,-72.28916880
2013-05-14 10:44:08,1,43.70668040,-72.28914290
2013-05-14 10:54:08,1,43.70661500,-72.28908920
2013-05-14 11:04:08,1,43.70668720,-72.28911390
2013-05-14 11:14:08,1,43.70668450,-72.28912580
2013-05-14 11:24:08,1,43.70669080,-72.28909870
2013-05-14 11:34:08,1,43.70669580,-72.28912150
2013-05-14 11:44:08,1,43.70672790,-72.28911610
2013-05-14 11:54:08,1,43.70670690,-72.28911910
2013-05-14 12:04:08,1,43.70667930,-72.28908340
2013-05-14 12:14:08,1,43.70670350,-72.28908050
2013-05-14 12:24:08,1,43.70670370,-72.28907300
2013-05-14 12:34:08,1,43.70667360,-72.28912200
2013-05-14 12:44:08,1,43.70671120,-72.28915080
2013-05-14 12:54:08,1,43.70669730,-72.28917820
2013-05-14 13:04:08,1,43.70671530,-72.28917250
2013-05-14 13:14:08,1,43.70671800,-72.28920850
2013-05-14 13:24:08,1,43.70671880,-72.28924460
2013-05-14 13:34:08,1,43.70670800,-72.28918390
2013-05-14 13:44:08,1,43.70669890,-72.28915160
2013-05-14 13:54:08,1,43.70669680,-72.28913990
2013-05-14 14:04:08,1,43.70673520,-72.28913860
2013-05-14 14:14:08,1,43.70672800,-72.28918120
2013-05-14 14:24:08,1,43.70672060,-72.28920540
2013-05-14 14:34:08,1,43.70668590,-72.28915940
2013-05-14 14:44:08,1,43.70669580,-72.28915210
2013-05-14 14:54:08,1,43.70671620,-72.28916720
2013-05-14 15:04:08,1,43.70675910,-72.28916620
2013-05-14 15:14:08,1,43.70673460,-72.28918090
2013-05-14 15:24:08,1,43.70673460,-72.28918090
2013-05-14 15:34:08,1,43.70669900,-72.28913940
2013-05-14 15:44:08,1,43.70670030,-72.28909400
2013-05-14 15:44:09,1,43.70670030,-72.28909400
2013-05-14 16:04:11,1,43.70166620,-72.28742900
2013-05-14 16:14:08,1,43.70167040,-72.28742230
2013-05-14 16:24:08,1,43.70159950,-72.28739960
2013-05-14 16:34:08,1,43.70165060,-72.28735140
2013-05-14 16:44:09,1,43.70245770,-72.28723730
2013-05-14 16:54:08,1,43.70207940,-72.28795560
2013-05-14 17:04:08,1,43.70168030,-72.28806450
2013-05-14 17:14:11,1,43.70382867,-72.29108044
2013-05-14 19:04:08,1,43.70457990,-72.29478450
2013-05-14 19:14:08,1,43.70458220,-72.29478540
2013-05-14 19:24:09,1,43.70473220,-72.29485480
2013-05-14 19:34:09,1,43.70327310,-72.28998590
2013-05-14 19:34:13,1,43.70347210,-72.28998440
2013-05-14 19:53:48,1,43.70669733,-72.28924424
2013-05-14 20:04:08,1,43.70672620,-72.28913020
2013-05-14 20:14:08,1,43.70672300,-72.28912530
2013-05-14 20:24:08,1,43.70667420,-72.28904790
2013-05-14 20:34:08,1,43.70669270,-72.28909350
2013-05-14 20:44:08,1,43.70672580,-72.28912810
2013-05-14 20:54:08,1,43.70672220,-72.28913110
2013-05-14 21:04:08,1,43.70673920,-72.28914850
2013-05-14 21:14:08,1,43.70673100,-72.28913700
2013-05-14 21:24:08,1,43.70671550,-72.28912890
2013-05-14 21:34:10,1,43.70666641,-72.28904637
2013-05-14 21:44:08,1,43.70671010,-72.28906650
2013-05-14 21:54:08,1,43.70672550,-72.28906460
2013-05-14 22:04:08,1,43.70676920,-72.28911650
2013-05-14 22:14:08,1,43.70671510,-72.28913560
2013-05-14 22:24:08,1,43.70671510,-72.28913560
2013-05-14 22:34:08,1,43.70671510,-72.28913560
2013-05-14 22:44:08,1,43.70671510,-72.28913560
2013-05-14 22:54:10,1,43.70677051,-72.28894673
2013-05-14 23:04:08,1,43.70668940,-72.28905830
2013-05-14 23:14:08,1,43.70669270,-72.28906040
2013-05-14 23:24:08,1,43.70669270,-72.28906040
2013-05-14 23:34:08,1,43.70674160,-72.28911330
2013-05-14 23:44:08,1,43.70673070,-72.28911330
2013-05-14 23:54:08,1,43.70673070,-72.28911330
2013-05-15 00:04:08,1,43.70671400,-72.28913200
2013-05-15 00:14:08,1,43.70672580,-72.28912810
2013-05-15 00:24:08,1,43.70671830,-72.28911940
2013-05-15 00:34:08,1,43.70670610,-72.28911810
2013-05-15 00:44:08,1,43.70667620,-72.28907160
2013-05-15 00:54:08,1,43.70670220,-72.28909710
2013-05-15 01:04:08,1,43.70666840,-72.28905090
2013-05-15 01:14:08,1,43.70675710,-72.28916610
2013-05-15 01:24:08,1,43.70672170,-72.28912340
2013-05-15 01:34:08,1,43.70670970,-72.28912610
2013-05-15 01:44:08,1,43.70671810,-72.28911710
2013-05-15 01:54:08,1,43.70671810,-72.28911710
2013-05-15 02:04:08,1,43.70672250,-72.28919180
2013-05-15 02:14:08,1,43.70668940,-72.28905160
2013-05-15 02:24:08,1,43.70669700,-72.28906280
2013-05-15 02:34:08,1,43.70671880,-72.28912600
2013-05-15 02:44:08,1,43.70671880,-72.28912600
2013-05-15 02:54:08,1,43.70672450,-72.28912690
2013-05-15 03:04:08,1,43.70671090,-72.28912620
2013-05-15 03:14:08,1,43.70670860,-72.28912150
2013-05-15 03:24:08,1,43.70671820,-72.28917950
2013-05-15 03:34:08,1,43.70671260,-72.28913370
2013-05-15 03:44:08,1,43.70668520,-72.28905320
2013-05-15 03:54:08,1,43.70669080,-72.28905090
2013-05-15 04:04:08,1,43.70671230,-72.28917990
2013-05-15 04:14:08,1,43.70669840,-72.28916790
2013-05-15 04:24:08,1,43.70677834,-72.28909790
2013-05-15 04:34:08,1,43.70669240,-72.28911920
2013-05-15 04:44:08,1,43.70678935,-72.28913909
2013-05-15 04:54:08,1,43.70669360,-72.28905450
2013-05-15 05:04:08,1,43.70671440,-72.28911260
2013-05-15 05:14:08,1,43.70681453,-72.28922655
2013-05-15 05:24:08,1,43.70669160,-72.28904950
2013-05-15 05:34:08,1,43.70669160,-72.28904950
2013-05-15 05:44:08,1,43.70667540,-72.28902050
2013-05-15 05:54:08,1,43.70671270,-72.28913320
2013-05-15 06:04:08,1,43.70672300,-72.28912530
2013-05-15 06:14:08,1,43.70672350,-72.28912690
2013-05-15 06:24:08,1,43.70668570,-72.28905630
2013-05-15 06:34:08,1,43.70668570,-72.28905630
2013-05-15 06:44:08,1,43.70672730,-72.28916410
